latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38.59574,-122.02308,335.35,0.4,0.37,2025-03-01,2112,N,VIIRS,n,2.0NRT,299.97,10.9,D
38.5951,-122.02761,328.72,0.4,0.37,2025-03-01,2112,N,VIIRS,n,2.0NRT,296.14,10.9,D
38.7419,-122.61598,333.32,0.39,0.36,2025-03-01,2112,N,VIIRS,n,2.0NRT,295.06,3.03,D
38.9769,-122.05975,296.66,0.46,0.47,2025-03-02,0932,N,VIIRS,n,2.0NRT,280.95,0.55,N
38.07237,-122.14105,298.64,0.45,0.47,2025-03-02,0932,N,VIIRS,n,2.0NRT,285.67,1.74,N
37.94924,-122.39777,296.29,0.46,0.47,2025-03-02,0932,N,VIIRS,n,2.0NRT,283.98,0.91,N
37.94438,-122.39314,306.52,0.46,0.47,2025-03-02,0932,N,VIIRS,n,2.0NRT,283.42,2.19,N
37.50571,-121.0873,295.19,0.39,0.44,2025-03-02,0932,N,VIIRS,n,2.0NRT,280.13,0.8,N
35.51836,-113.3158,304.08,0.41,0.37,2025-03-02,0932,N,VIIRS,n,2.0NRT,275.76,1.04,N
35.23347,-118.92664,302.84,0.45,0.39,2025-03-02,0932,N,VIIRS,n,2.0NRT,279.1,0.34,N
35.22991,-118.92734,295.51,0.45,0.39,2025-03-02,0932,N,VIIRS,n,2.0NRT,280.02,0.44,N
34.62318,-117.10077,309.21,0.4,0.37,2025-03-02,0932,N,VIIRS,n,2.0NRT,281.41,1.4,N
34.35307,-116.85175,304.92,0.39,0.36,2025-03-02,0932,N,VIIRS,n,2.0NRT,282.02,1.05,N
32.62951,-115.39318,306.45,0.39,0.36,2025-03-02,0932,N,VIIRS,n,2.0NRT,283.49,0.91,N
32.6019,-115.4548,296.85,0.39,0.36,2025-03-02,0932,N,VIIRS,n,2.0NRT,283.55,0.28,N
34.59441,-117.51401,331.37,0.38,0.36,2025-03-02,2053,N,VIIRS,n,2.0NRT,299.27,1.57,D
34.16904,-119.05584,335.77,0.4,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,292.28,4.1,D
34.20853,-119.1321,335.85,0.4,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,295.54,3.9,D
36.54005,-120.02184,331.44,0.4,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,272.52,10.89,D
36.54002,-120.06351,333.33,0.4,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,266.75,4.99,D
36.54597,-120.0697,336.94,0.4,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,269.36,3.91,D
38.18495,-121.22692,332.7,0.41,0.37,2025-03-02,2053,N,VIIRS,n,2.0NRT,287.57,4.01,D
38.48905,-121.97725,325.1,0.43,0.38,2025-03-02,2053,N,VIIRS,n,2.0NRT,289.67,1.24,D
38.07064,-122.14034,302.81,0.41,0.6,2025-03-03,0911,N,VIIRS,n,2.0NRT,283.9,1.33,N
37.94847,-122.4005,298.12,0.42,0.61,2025-03-03,0911,N,VIIRS,n,2.0NRT,282.33,1.22,N
34.43044,-118.64476,301.19,0.48,0.48,2025-03-03,0913,N,VIIRS,n,2.0NRT,275.16,1.37,N
34.33329,-118.51848,300.3,0.47,0.48,2025-03-03,0913,N,VIIRS,n,2.0NRT,275.7,1.01,N
34.33426,-118.51967,302.19,0.47,0.48,2025-03-03,0913,N,VIIRS,n,2.0NRT,275.85,0.85,N
34.29333,-118.80045,298.65,0.49,0.48,2025-03-03,0913,N,VIIRS,n,2.0NRT,276.05,0.67,N
34.31217,-119.26927,302.05,0.52,0.5,2025-03-03,0913,N,VIIRS,n,2.0NRT,278.26,0.58,N
34.15185,-118.19577,313.44,0.45,0.47,2025-03-03,0913,N,VIIRS,n,2.0NRT,277.17,1.48,N
34.04156,-117.82346,295.6,0.43,0.46,2025-03-03,0913,N,VIIRS,n,2.0NRT,278.05,0.48,N
34.03599,-118.10405,295.18,0.44,0.46,2025-03-03,0913,N,VIIRS,n,2.0NRT,278.69,0.27,N
33.79377,-117.47577,298.75,0.41,0.45,2025-03-03,0913,N,VIIRS,n,2.0NRT,277.78,0.75,N
33.85453,-118.33322,299.62,0.45,0.47,2025-03-03,0913,N,VIIRS,n,2.0NRT,286.17,1.54,N
33.81932,-118.24347,299.87,0.45,0.47,2025-03-03,0913,N,VIIRS,n,2.0NRT,285.17,1.42,N
33.81452,-118.2392,296.08,0.45,0.47,2025-03-03,0913,N,VIIRS,n,2.0NRT,284.37,0.98,N
33.71473,-117.71044,300.08,0.42,0.45,2025-03-03,0913,N,VIIRS,n,2.0NRT,278.86,0.99,N
33.71463,-117.7122,298.35,0.42,0.45,2025-03-03,0913,N,VIIRS,n,2.0NRT,278.58,0.72,N
33.61528,-117.82375,295.25,0.42,0.45,2025-03-03,0913,N,VIIRS,n,2.0NRT,279.82,0.77,N
32.85593,-115.39345,297.22,0.47,0.4,2025-03-03,0913,N,VIIRS,n,2.0NRT,281.51,0.59,N
32.62871,-115.38491,298.97,0.47,0.4,2025-03-03,0913,N,VIIRS,n,2.0NRT,281.51,0.82,N
37.9495,-122.39807,296.11,0.41,0.61,2025-03-03,1051,N,VIIRS,n,2.0NRT,282.09,1.02,N
37.74328,-122.37627,322.27,0.42,0.61,2025-03-03,1051,N,VIIRS,n,2.0NRT,277.8,1.74,N
34.31248,-119.269,299.14,0.75,0.77,2025-03-03,1053,N,VIIRS,n,2.0NRT,276.75,0.47,N
34.29301,-118.80061,326.08,0.39,0.44,2025-03-03,2031,N,VIIRS,l,2.0NRT,298.2,1.78,D
35.90027,-120.57932,326.93,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,290.68,2.64,D
35.89875,-120.58061,327.72,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,289.53,1.62,D
37.03824,-120.28754,338.29,0.4,0.45,2025-03-03,2033,N,VIIRS,n,2.0NRT,289.86,2.32,D
37.05807,-120.27492,339,0.4,0.45,2025-03-03,2033,N,VIIRS,n,2.0NRT,287.67,6.71,D
37.94733,-121.21455,326.21,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,296,2.28,D
38.30385,-122.14522,338.49,0.47,0.48,2025-03-03,2033,N,VIIRS,n,2.0NRT,291.83,7.27,D
38.4014,-121.72766,341.49,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,295.48,4.6,D
38.40381,-121.72604,328.43,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,295.98,2.39,D
38.40268,-121.73103,329.62,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,297.59,3.37,D
38.46094,-122.38911,327.94,0.48,0.48,2025-03-03,2033,N,VIIRS,n,2.0NRT,293.61,2.61,D
38.59447,-122.02304,336.58,0.46,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,291.35,4.49,D
38.54731,-122.5153,336.86,0.49,0.48,2025-03-03,2033,N,VIIRS,n,2.0NRT,287.75,4.74,D
38.75049,-121.66763,326.3,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,290.44,0.99,D
38.75349,-121.67169,331.38,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,291.86,3.2,D
38.90703,-122.07376,326.13,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,291.25,1.79,D
38.94247,-122.03764,336.44,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.83,4.86,D
38.94133,-122.04268,332.7,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,290.06,2.7,D
38.97373,-122.06011,341.55,0.45,0.47,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.4,7.78,D
38.92296,-122.73054,331.19,0.49,0.48,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.66,3.17,D
39.10358,-122.74657,337.54,0.48,0.48,2025-03-03,2033,N,VIIRS,n,2.0NRT,285.09,18.82,D
39.56678,-122.17939,338.39,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.08,3.74,D
39.57094,-122.18094,334.74,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,291.09,3.74,D
39.6829,-121.85822,336.87,0.42,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.25,2.76,D
39.92799,-120.95913,346.71,0.57,0.43,2025-03-03,2033,N,VIIRS,n,2.0NRT,283.32,20.67,D
39.93302,-120.95519,334.26,0.57,0.43,2025-03-03,2033,N,VIIRS,n,2.0NRT,282.4,20.67,D
39.93172,-120.96124,342.24,0.57,0.43,2025-03-03,2033,N,VIIRS,n,2.0NRT,284.9,20.67,D
39.71838,-122.1571,345.67,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,295.86,10.24,D
39.94674,-122.16743,333.97,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.48,2.8,D
40.48651,-122.39222,336.2,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,288.52,4.05,D
40.49061,-122.39384,330.36,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,289.09,3.89,D
40.6311,-122.52275,329.19,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,288.64,6.81,D
40.63528,-122.52407,339.81,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,287.9,4.98,D
40.63948,-122.5253,330.83,0.44,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,286.21,4.98,D
40.83351,-122.33337,331.85,0.42,0.45,2025-03-03,2033,N,VIIRS,n,2.0NRT,288.78,2.77,D
41.3241,-122.73884,337.63,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,288.22,4.04,D
41.32828,-122.74008,353.5,0.43,0.46,2025-03-03,2033,N,VIIRS,n,2.0NRT,292.72,12.34,D
41.69727,-121.96303,342.05,0.39,0.44,2025-03-03,2033,N,VIIRS,n,2.0NRT,283.16,5.33,D
41.70118,-121.96455,341.5,0.39,0.44,2025-03-03,2033,N,VIIRS,n,2.0NRT,281.84,5.33,D
38.59785,-122.02551,330.87,0.76,0.77,2025-03-03,2214,N,VIIRS,n,2.0NRT,288.21,4.48,D
38.9419,-122.03757,348.83,0.76,0.77,2025-03-03,2214,N,VIIRS,n,2.0NRT,288.63,11.29,D
38.94258,-122.03813,341.77,0.76,0.77,2025-03-03,2214,N,VIIRS,n,2.0NRT,288,11.96,D
39.57121,-122.17683,327.78,0.75,0.77,2025-03-03,2216,N,VIIRS,n,2.0NRT,288.92,5.27,D
33.85225,-118.33173,296.93,0.42,0.61,2025-03-04,0854,N,VIIRS,n,2.0NRT,283.65,1.28,N
33.71588,-117.7123,297.86,0.39,0.59,2025-03-04,0854,N,VIIRS,n,2.0NRT,278.06,0.43,N
32.53341,-116.68658,331.6,0.33,0.55,2025-03-04,0856,N,VIIRS,n,2.0NRT,275.86,1.8,N
32.53371,-116.69038,303.69,0.33,0.55,2025-03-04,0856,N,VIIRS,n,2.0NRT,275.84,1.8,N
38.93958,-122.03706,296.34,0.47,0.47,2025-03-04,1034,N,VIIRS,n,2.0NRT,268.6,1.46,N
38.9393,-122.03875,299.83,0.47,0.47,2025-03-04,1034,N,VIIRS,n,2.0NRT,269.16,1.3,N
37.11339,-119.42285,302.82,0.35,0.57,2025-03-04,1034,N,VIIRS,n,2.0NRT,267.15,0.54,N
37.10849,-119.42542,339.29,0.35,0.57,2025-03-04,1034,N,VIIRS,n,2.0NRT,266.31,2.85,N
34.6206,-117.09962,296.07,0.54,0.68,2025-03-04,1034,N,VIIRS,n,2.0NRT,275.39,0.84,N
34.33345,-118.51911,298.57,0.46,0.64,2025-03-04,1034,N,VIIRS,n,2.0NRT,274.97,0.72,N
32.77904,-114.62272,334.65,0.44,0.46,2025-03-04,2014,N,VIIRS,n,2.0NRT,304.28,3.27,D
32.77484,-114.62149,330.7,0.44,0.46,2025-03-04,2014,N,VIIRS,l,2.0NRT,304.32,3.27,D
33.05699,-115.47366,355.61,0.49,0.48,2025-03-04,2014,N,VIIRS,n,2.0NRT,312.44,54.98,D
33.05586,-115.4788,340.75,0.49,0.48,2025-03-04,2014,N,VIIRS,n,2.0NRT,304.1,10.94,D
33.06023,-115.48016,342.11,0.49,0.48,2025-03-04,2014,N,VIIRS,n,2.0NRT,303.25,10.94,D
33.75904,-114.45663,342.43,0.42,0.45,2025-03-04,2014,N,VIIRS,n,2.0NRT,304.46,8.23,D
33.31573,-116.831,345.52,0.57,0.52,2025-03-04,2014,N,VIIRS,n,2.0NRT,286.24,27.43,D
33.49364,-116.09178,343.44,0.51,0.5,2025-03-04,2014,N,VIIRS,n,2.0NRT,303.86,10.59,D
33.49243,-116.09721,340.82,0.51,0.5,2025-03-04,2014,N,VIIRS,n,2.0NRT,304.17,5.11,D
34.05095,-114.42857,340.26,0.41,0.45,2025-03-04,2014,N,VIIRS,n,2.0NRT,302.37,12.2,D
34.05003,-114.43293,344.25,0.41,0.45,2025-03-04,2014,N,VIIRS,n,2.0NRT,305.68,12.2,D
34.40279,-118.82211,343.54,0.35,0.56,2025-03-04,2014,N,VIIRS,n,2.0NRT,294.35,3.52,D
34.37534,-118.95539,333.39,0.35,0.57,2025-03-04,2014,N,VIIRS,n,2.0NRT,292.63,1.45,D
36.40015,-115.70517,353.91,0.43,0.46,2025-03-04,2014,N,VIIRS,n,2.0NRT,299.55,21.81,D
36.39916,-115.70967,344.63,0.43,0.46,2025-03-04,2014,N,VIIRS,n,2.0NRT,291.9,21.81,D
35.68071,-120.52768,328.52,0.4,0.6,2025-03-04,2014,N,VIIRS,n,2.0NRT,290.42,2.41,D
36.50897,-121.5219,342.82,0.43,0.62,2025-03-04,2014,N,VIIRS,n,2.0NRT,288.45,4.97,D
36.51084,-121.52145,325.39,0.43,0.62,2025-03-04,2014,N,VIIRS,n,2.0NRT,288.08,4.1,D
39.74114,-114.17608,355.03,0.48,0.4,2025-03-04,2016,N,VIIRS,n,2.0NRT,286.88,15.31,D
39.74012,-114.18134,329.1,0.48,0.4,2025-03-04,2016,N,VIIRS,n,2.0NRT,276.71,15.31,D
41.63129,-121.74068,337.51,0.32,0.55,2025-03-04,2016,N,VIIRS,n,2.0NRT,272.93,4.58,D
39.73857,-114.16965,348.53,0.48,0.4,2025-03-04,2016,N,VIIRS,n,2.0NRT,286.18,14.59,D
39.74217,-114.17072,342.58,0.48,0.4,2025-03-04,2016,N,VIIRS,n,2.0NRT,282.02,17.99,D
34.40551,-118.82056,327.96,0.59,0.7,2025-03-04,2154,N,VIIRS,n,2.0NRT,289.89,5.2,D
39.68475,-121.85755,333.59,0.44,0.62,2025-03-04,2157,N,VIIRS,n,2.0NRT,286.29,2.81,D
35.74084,-119.91812,367,0.52,0.67,2025-03-04,2157,N,VIIRS,h,2.0NRT,294.9,8.96,D
37.79794,-119.91423,343.61,0.54,0.68,2025-03-04,2157,N,VIIRS,n,2.0NRT,272.23,27.78,D
37.79779,-119.91949,357.02,0.54,0.68,2025-03-04,2157,N,VIIRS,l,2.0NRT,276.4,14.76,D
37.80421,-119.91748,330.93,0.54,0.68,2025-03-04,2157,N,VIIRS,n,2.0NRT,273.01,14.76,D
39.68548,-121.85754,332.85,0.44,0.62,2025-03-04,2157,N,VIIRS,n,2.0NRT,286.19,2.15,D
36.36048,-114.91188,295.52,0.53,0.67,2025-03-05,0834,N,VIIRS,n,2.0NRT,279.11,0.45,N
40.36184,-121.05466,330.32,0.45,0.39,2025-03-05,1015,N,VIIRS,n,2.0NRT,255.31,5.56,N
35.23078,-118.92834,298.06,0.46,0.47,2025-03-05,1017,N,VIIRS,n,2.0NRT,271.87,0.89,N
34.62282,-117.09772,296.34,0.6,0.53,2025-03-05,1017,N,VIIRS,n,2.0NRT,278.53,0.81,N
34.43061,-118.64552,296.52,0.5,0.49,2025-03-05,1017,N,VIIRS,n,2.0NRT,270.31,0.87,N
32.57419,-115.40791,299.04,0.41,0.61,2025-03-05,1017,N,VIIRS,n,2.0NRT,279.75,0.3,N
32.57579,-115.40723,300.13,0.41,0.61,2025-03-05,1017,N,VIIRS,n,2.0NRT,279.74,0.44,N
32.85771,-117.02979,300.68,0.33,0.55,2025-03-05,1017,N,VIIRS,n,2.0NRT,278.55,0.56,N
40.7453,-122.97231,331.68,0.66,0.73,2025-03-05,1957,N,VIIRS,n,2.0NRT,282.1,5.01,D
40.494,-122.41647,339.27,0.47,0.48,2025-03-05,2137,N,VIIRS,n,2.0NRT,279.58,8.55,D
40.53866,-124.13907,330.2,0.39,0.44,2025-03-05,2137,N,VIIRS,n,2.0NRT,284.8,2.24,D
41.21101,-123.60087,326.44,0.42,0.45,2025-03-05,2137,N,VIIRS,n,2.0NRT,282.65,3.7,D
41.21518,-123.6017,340.82,0.42,0.45,2025-03-05,2137,N,VIIRS,n,2.0NRT,285.03,3.7,D
37.95122,-122.39664,295.85,0.39,0.37,2025-03-06,0956,N,VIIRS,n,2.0NRT,284.07,1.32,N
38.31559,-121.83238,296.31,0.39,0.36,2025-03-06,0956,N,VIIRS,n,2.0NRT,277.47,0.5,N
38.30125,-122.74844,299.59,0.4,0.37,2025-03-06,0956,N,VIIRS,n,2.0NRT,275.76,0.65,N
38.07338,-122.13972,301.23,0.39,0.36,2025-03-06,0956,N,VIIRS,n,2.0NRT,285.45,0.82,N
37.88465,-121.18668,301.5,0.38,0.36,2025-03-06,0956,N,VIIRS,n,2.0NRT,275.62,0.55,N
37.75588,-121.07756,307.4,0.38,0.36,2025-03-06,0956,N,VIIRS,n,2.0NRT,275.2,0.92,N
37.9439,-122.39368,302.81,0.39,0.37,2025-03-06,0956,N,VIIRS,n,2.0NRT,280.01,1.04,N
34.24454,-118.38037,296.98,0.46,0.39,2025-03-06,0958,N,VIIRS,n,2.0NRT,279.29,0.73,N
34.29374,-118.80151,308.23,0.44,0.38,2025-03-06,0958,N,VIIRS,n,2.0NRT,278.81,0.77,N
34.29024,-118.80237,299.97,0.44,0.38,2025-03-06,0958,N,VIIRS,n,2.0NRT,278.17,0.77,N
33.79587,-117.47484,299.02,0.51,0.41,2025-03-06,0958,N,VIIRS,n,2.0NRT,279.81,1,N
33.85389,-118.3316,299.05,0.46,0.39,2025-03-06,0958,N,VIIRS,n,2.0NRT,285.99,1.17,N
33.74381,-118.19,303.8,0.47,0.4,2025-03-06,0958,N,VIIRS,n,2.0NRT,281.7,0.8,N
35.70118,-119.16476,327.02,0.52,0.42,2025-03-06,2116,N,VIIRS,n,2.0NRT,289.41,3.63,D
35.70057,-119.13521,332.98,0.52,0.42,2025-03-06,2116,N,VIIRS,n,2.0NRT,290.52,2.81,D
38.51439,-121.89119,333.05,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,292.32,6.3,D
38.93786,-122.03421,349.48,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,296.01,23.15,D
38.93724,-122.03925,333.93,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,292.6,4.88,D
38.97527,-122.05212,337.31,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,291.45,4.74,D
39.00788,-122.13606,344.44,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,297.55,21.25,D
39.02,-122.09728,330.22,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,291.41,16.14,D
39.02275,-122.1,338.68,0.43,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,293.1,5.87,D
39.11306,-123.16148,331.24,0.41,0.37,2025-03-06,2118,N,VIIRS,n,2.0NRT,293.1,2.48,D
39.30969,-122.69997,337.68,0.42,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,282.12,17.45,D
39.31313,-122.70069,331.78,0.42,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,278.24,9.44,D
39.56912,-122.17854,331.79,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,291.42,4.19,D
39.64248,-121.99391,332.88,0.44,0.39,2025-03-06,2118,N,VIIRS,n,2.0NRT,291.45,5.63,D
39.64602,-121.99464,333.68,0.44,0.39,2025-03-06,2118,N,VIIRS,n,2.0NRT,287.48,5.59,D
40.5376,-124.14185,329.9,0.4,0.37,2025-03-06,2118,N,VIIRS,n,2.0NRT,286.56,2.1,D
41.76618,-122.65107,331.11,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,289.07,6.36,D
41.7697,-122.65189,330.5,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,287.22,6.36,D
38.51436,-121.89365,342.66,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,290.39,6.89,D
38.51729,-121.89691,328.31,0.44,0.38,2025-03-06,2118,N,VIIRS,n,2.0NRT,289.79,9.75,D
41.73107,-123.97858,327.25,0.41,0.37,2025-03-06,2120,N,VIIRS,n,2.0NRT,286.37,3.92,D
41.75741,-123.88564,331.58,0.41,0.37,2025-03-06,2120,N,VIIRS,n,2.0NRT,283.66,3.96,D
39.62007,-119.26399,298.8,0.45,0.39,2025-03-07,0938,N,VIIRS,n,2.0NRT,270.96,1.19,N
39.90201,-122.17483,300.09,0.4,0.44,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.74,0.63,N
39.3152,-122.70666,310.98,0.41,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,272.19,1.84,N
39.31475,-122.70201,306,0.41,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,271.16,0.67,N
39.31059,-122.70261,321.45,0.41,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,270.97,2.14,N
39.30772,-122.71675,308.61,0.42,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,272.87,1.29,N
39.30349,-122.71666,305.5,0.42,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,271.34,1.24,N
39.02103,-122.09958,314.89,0.38,0.43,2025-03-07,0938,N,VIIRS,n,2.0NRT,277.99,1.69,N
39.00854,-122.13777,296.78,0.39,0.44,2025-03-07,0938,N,VIIRS,n,2.0NRT,276.99,0.61,N
38.96656,-122.09253,307.03,0.38,0.43,2025-03-07,0938,N,VIIRS,n,2.0NRT,277.43,0.62,N
38.9364,-122.03806,308.46,0.57,0.43,2025-03-07,0938,N,VIIRS,n,2.0NRT,277.64,1.64,N
38.76944,-122.65891,303.17,0.41,0.45,2025-03-07,0938,N,VIIRS,n,2.0NRT,272.6,0.26,N
38.16989,-120.07408,303.2,0.46,0.39,2025-03-07,0938,N,VIIRS,n,2.0NRT,268.49,1.56,N
38.07237,-122.14019,301.31,0.56,0.43,2025-03-07,0938,N,VIIRS,n,2.0NRT,285.76,1.74,N
37.88461,-121.18687,298.21,0.51,0.41,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.61,0.83,N
37.95185,-122.39736,296.55,0.39,0.44,2025-03-07,0938,N,VIIRS,n,2.0NRT,284.61,0.98,N
37.24399,-119.20701,317.05,0.42,0.38,2025-03-07,0938,N,VIIRS,n,2.0NRT,255.76,1.89,N
37.24116,-119.21251,300.81,0.42,0.38,2025-03-07,0938,N,VIIRS,n,2.0NRT,257.02,0.94,N
37.24074,-119.21398,307.45,0.42,0.38,2025-03-07,0938,N,VIIRS,n,2.0NRT,259.28,1.61,N
37.45638,-121.93189,300.3,0.54,0.42,2025-03-07,0938,N,VIIRS,n,2.0NRT,277.75,0.7,N
37.4547,-121.93417,296.5,0.54,0.42,2025-03-07,0938,N,VIIRS,n,2.0NRT,277.48,0.87,N
36.3564,-114.91068,309.02,0.4,0.37,2025-03-07,0938,N,VIIRS,n,2.0NRT,274.53,1.02,N
34.43051,-118.64704,299.28,0.39,0.37,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.61,0.91,N
34.42989,-118.64276,306.64,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.6,0.91,N
34.33593,-118.51758,295.93,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.36,0.41,N
34.33471,-118.52019,313.12,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.22,1.32,N
34.4009,-118.99693,295.35,0.4,0.37,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.69,0.28,N
34.31953,-118.51042,302.95,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.66,0.45,N
34.24239,-118.38345,298.31,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.87,0.45,N
34.29326,-118.80202,302.67,0.4,0.37,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.3,0.84,N
34.28992,-118.80276,307.54,0.4,0.37,2025-03-07,0938,N,VIIRS,n,2.0NRT,275.44,0.84,N
34.15331,-118.1929,311.29,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,276.16,1.21,N
33.85268,-118.33155,305.61,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,285.85,1.78,N
33.81898,-118.24411,300.46,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,282.67,0.94,N
33.81441,-118.2365,300.56,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,282.1,0.94,N
33.79361,-118.3485,295.06,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,278.07,0.28,N
33.74325,-118.19019,303.09,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,280.12,0.67,N
32.59975,-117.01186,303.1,0.39,0.36,2025-03-07,0938,N,VIIRS,n,2.0NRT,278.28,0.96,N
38.40221,-121.71695,331.25,0.39,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,296.81,2.19,D
38.46631,-122.03558,331.83,0.4,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,294.02,3.74,D
38.51704,-121.89902,325.66,0.39,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,293.74,8.27,D
38.52111,-121.89545,331.55,0.39,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,295.3,16.86,D
34.28737,-116.79259,345.73,0.41,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,276.6,6.54,D
34.28677,-116.79712,349.9,0.41,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,279.51,6.54,D
34.28617,-116.80159,357.8,0.41,0.37,2025-03-07,2057,N,VIIRS,l,2.0NRT,282.07,32.52,D
36.52576,-119.90322,326.49,0.38,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,290.91,1.28,D
36.71363,-119.96394,332.18,0.38,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,293.17,2.07,D
36.63171,-121.60869,335.29,0.4,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,291.7,1.57,D
34.28395,-116.79198,335.71,0.41,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,274.74,6.54,D
37.59335,-120.67772,329.88,0.39,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,290.46,1.89,D
37.59577,-120.67728,334.69,0.39,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,292.02,4.77,D
38.62785,-121.58357,330.82,0.39,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,293.74,1.31,D
37.59104,-120.79348,330.21,0.39,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,292.9,2.01,D
38.05138,-120.35296,327.92,0.38,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,286.55,1.68,D
38.16811,-120.07385,337.45,0.38,0.36,2025-03-07,2057,N,VIIRS,n,2.0NRT,280.03,4.43,D
37.91806,-121.67311,332.51,0.39,0.37,2025-03-07,2057,N,VIIRS,n,2.0NRT,298.61,2.84,D
